56611	20.06.2021	М26	5	Поставка	50	34
56706	20.06.2021	М29	50	Продажа	6	99
56715	20.06.2021	М30	5	Поставка	30	34
56741	20.06.2021	М30	55	Поставка	20	46
56742	20.06.2021	М30	55	Продажа	25	64
56779	20.06.2021	М31	55	Поставка	20	48
56807	20.06.2021	М32	50	Поставка	10	101
56808	20.06.2021	М32	50	Продажа	11	115
56811	20.06.2021	М32	55	Поставка	50	50
56842	20.06.2021	М33	50	Поставка	20	90
56852	20.06.2021	М34	5	Поставка	200	32
56893	20.06.2021	М35	50	Поставка	100	91
56902	20.06.2021	М36	5	Продажа	417	46
56927	20.06.2021	М36	55	Продажа	353	53
56976	20.06.2021	М38	50	Продажа	13	119
57007	20.06.2021	М40	5	Поставка	30	36
57034	20.06.2021	М41	5	Поставка	400	33
57075	20.06.2021	М42	55	Поставка	300	45
57083	20.06.2021	М43	5	Продажа	48	38
57101	20.06.2021	М43	55	Продажа	48	48
57155	20.06.2021	М45	55	Продажа	85	51
57186	20.06.2021	М46	55	Продажа	35	47
57194	20.06.2021	М47	5	Поставка	50	35
57279	20.06.2021	М49	50	Поставка	100	102
57341	20.06.2021	М51	55	Поставка	400	51
57342	20.06.2021	М51	55	Продажа	277	63
57374	20.06.2021	М53	5	Поставка	200	43
57402	20.06.2021	М54	5	Поставка	100	32
57425	20.06.2021	М54	50	Продажа	20	82
57427	20.06.2021	М54	55	Продажа	103	44
57457	20.06.2021	М55	50	Поставка	50	85
57458	20.06.2021	М55	50	Продажа	46	102
57461	20.06.2021	М55	55	Поставка	200	37
57462	20.06.2021	М55	55	Продажа	166	40
57491	20.06.2021	М56	50	Поставка	100	90
57500	20.06.2021	М57	5	Продажа	28	47
57526	20.06.2021	М57	50	Поставка	10	82
57563	20.06.2021	М59	5	Продажа	460	46
57586	20.06.2021	М59	55	Поставка	400	44
57587	20.06.2021	М59	55	Продажа	374	55
57594	20.06.2021	М60	5	Продажа	373	45
57611	20.06.2021	М60	50	Поставка	100	77
57615	20.06.2021	М61	5	Поставка	300	35
57616	20.06.2021	М61	5	Продажа	202	41
57664	20.06.2021	М62	55	Поставка	20	39
57694	20.06.2021	М64	5	Продажа	28	48
57718	20.06.2021	М65	5	Поставка	500	40
57735	20.06.2021	М65	55	Поставка	300	51
57756	20.06.2021	М66	50	Продажа	20	105
57766	20.06.2021	М67	5	Поставка	30	43
57767	20.06.2021	М67	5	Продажа	23	54
57785	20.06.2021	М67	50	Поставка	10	93
57789	20.06.2021	М67	55	Продажа	23	47
57811	20.06.2021	М68	50	Поставка	20	96
57841	20.06.2021	М69	50	Поставка	30	71
57851	20.06.2021	М70	5	Поставка	100	41
57874	20.06.2021	М70	50	Продажа	23	106
57909	20.06.2021	М71	50	Поставка	10	78
57934	20.06.2021	М72	55	Поставка	100	40
57964	20.06.2021	М73	50	Поставка	50	99
57966	20.06.2021	М73	55	Продажа	165	48
57975	20.06.2021	М74	5	Поставка	100	36
57976	20.06.2021	М74	5	Продажа	129	40
58006	20.06.2021	М74	50	Поставка	30	88
58007	20.06.2021	М74	50	Продажа	25	123
58019	20.06.2021	М75	5	Продажа	113	42
58038	20.06.2021	М75	50	Поставка	20	81
58046	20.06.2021	М76	5	Поставка	200	34
58069	20.06.2021	М76	55	Продажа	142	40
58095	20.06.2021	М77	50	Поставка	10	81
58096	20.06.2021	М77	50	Продажа	11	94
58106	20.06.2021	М78	5	Продажа	347	54
58182	20.06.2021	М80	50	Продажа	4	103
58208	20.06.2021	М81	50	Поставка	10	91
58209	20.06.2021	М81	50	Продажа	11	82
58218	20.06.2021	М82	5	Продажа	250	57
58243	20.06.2021	М82	50	Поставка	40	75
58246	20.06.2021	М82	55	Поставка	200	46
58325	20.06.2021	М85	55	Продажа	322	40
58334	20.06.2021	М86	5	Поставка	100	37
58358	20.06.2021	М87	5	Продажа	59	36
58384	20.06.2021	М87	55	Продажа	50	51
58388	20.06.2021	М88	5	Продажа	23	51
58413	20.06.2021	М88	50	Поставка	10	82
58414	20.06.2021	М88	55	Продажа	23	65
58439	20.06.2021	М89	50	Поставка	10	85
58446	20.06.2021	М90	5	Поставка	20	33
58460	20.06.2021	М90	50	Поставка	10	72
58461	20.06.2021	М90	50	Продажа	5	99
58468	20.06.2021	М91	5	Продажа	89	36
58489	20.06.2021	М91	50	Поставка	20	76
58491	20.06.2021	М91	55	Поставка	100	44
58523	20.06.2021	М92	55	Продажа	51	46
58557	20.06.2021	М93	55	Продажа	288	49
58580	20.06.2021	М94	50	Поставка	100	88
58582	20.06.2021	М94	55	Продажа	312	62
58589	20.06.2021	М95	5	Поставка	500	38
58616	20.06.2021	М95	50	Поставка	50	85
58617	20.06.2021	М95	50	Продажа	104	123
58624	20.06.2021	М96	5	Продажа	176	54
58643	20.06.2021	М96	50	Продажа	39	91
58680	20.06.2021	М97	50	Поставка	50	93
58687	20.06.2021	М98	5	Продажа	460	38
58740	20.06.2021	М99	50	Поставка	10	87
58742	20.06.2021	М99	55	Продажа	25	48
58747	21.06.2021	М01	5	Продажа	58	47
58769	21.06.2021	М01	50	Продажа	10	116
58773	21.06.2021	М02	5	Поставка	50	43
58790	21.06.2021	М02	50	Продажа	10	86
58820	21.06.2021	М03	55	Продажа	40	47
58827	21.06.2021	М04	5	Продажа	50	40
58875	21.06.2021	М06	5	Поставка	500	41
58891	21.06.2021	М06	50	Продажа	82	121
58897	21.06.2021	М07	5	Продажа	102	57
58944	21.06.2021	М08	50	Поставка	100	91
58945	21.06.2021	М08	50	Продажа	84	111
58969	21.06.2021	М09	50	Поставка	10	77
58974	21.06.2021	М09	55	Продажа	26	65
58986	21.06.2021	М10	5	Поставка	50	41
59016	21.06.2021	М11	5	Поставка	500	43
59051	21.06.2021	М12	5	Продажа	400	34
59071	21.06.2021	М12	50	Поставка	100	88
59072	21.06.2021	М12	50	Продажа	83	125
59083	21.06.2021	М13	5	Продажа	59	56
59125	21.06.2021	М14	5	Поставка	30	35
59151	21.06.2021	М14	50	Продажа	4	95
59161	21.06.2021	М15	5	Поставка	20	34
59222	21.06.2021	М16	55	Поставка	200	46
59228	21.06.2021	М17	5	Поставка	200	40
59251	21.06.2021	М17	50	Поставка	40	84
59255	21.06.2021	М17	55	Поставка	200	48
59259	21.06.2021	М18	5	Поставка	200	42
59260	21.06.2021	М18	5	Продажа	258	41
59280	21.06.2021	М18	50	Продажа	43	94
59281	21.06.2021	М18	55	Поставка	200	47
59287	21.06.2021	М19	5	Поставка	50	45
59372	21.06.2021	М22	5	Продажа	56	38
59400	21.06.2021	М22	55	Продажа	35	46
59432	21.06.2021	М23	55	Поставка	30	51
59436	21.06.2021	М24	5	Поставка	200	38
59453	21.06.2021	М24	50	Поставка	50	68
59458	21.06.2021	М24	55	Продажа	152	52
59481	21.06.2021	М25	50	Поставка	10	99
59485	21.06.2021	М25	55	Поставка	40	42
59493	21.06.2021	М26	5	Поставка	50	39
59510	21.06.2021	М26	50	Продажа	11	113
59546	21.06.2021	М27	55	Поставка	100	51
59554	21.06.2021	М28	5	Поставка	400	38
59577	21.06.2021	М29	5	Продажа	26	55
59621	21.06.2021	М30	50	Поставка	10	101
59660	21.06.2021	М31	55	Поставка	20	47
59694	21.06.2021	М32	50	Продажа	11	77
59724	21.06.2021	М33	50	Продажа	19	111
59728	21.06.2021	М33	55	Продажа	81	62
59751	21.06.2021	М34	55	Продажа	168	59
59757	21.06.2021	М35	5	Поставка	500	45
59782	21.06.2021	М35	55	Продажа	388	62
59789	21.06.2021	М36	5	Продажа	473	41
59808	21.06.2021	М36	55	Поставка	300	44
59836	21.06.2021	М37	55	Поставка	50	41
59894	21.06.2021	М39	55	Продажа	90	48
59900	21.06.2021	М40	5	Поставка	30	42
59919	21.06.2021	М40	50	Продажа	5	94
59927	21.06.2021	М41	5	Продажа	517	54
59951	21.06.2021	М41	50	Поставка	100	88
59954	21.06.2021	М41	55	Продажа	277	57
59983	21.06.2021	М42	50	Поставка	100	88
59985	21.06.2021	М42	55	Поставка	300	37
59990	21.06.2021	М43	5	Продажа	46	38
60009	21.06.2021	М43	50	Поставка	10	78
60010	21.06.2021	М43	50	Продажа	9	112
60061	21.06.2021	М45	55	Поставка	100	52
60112	21.06.2021	М47	55	Поставка	50	42
60118	21.06.2021	М48	5	Продажа	252	35
60138	21.06.2021	М48	50	Поставка	40	90
60148	21.06.2021	М49	5	Продажа	369	48
60168	21.06.2021	М49	50	Продажа	78	103
60169	21.06.2021	М49	55	Поставка	400	40
60194	21.06.2021	М50	50	Поставка	10	97
60207	21.06.2021	М51	5	Продажа	452	40
60231	21.06.2021	М51	50	Продажа	71	117
60234	21.06.2021	М51	55	Поставка	400	52
60235	21.06.2021	М51	55	Продажа	360	50
60261	21.06.2021	М52	50	Поставка	10	73
60297	21.06.2021	М54	5	Продажа	117	49
60319	21.06.2021	М54	55	Поставка	100	44
60327	21.06.2021	М55	5	Продажа	224	35
60361	21.06.2021	М55	55	Продажа	170	49
60367	21.06.2021	М56	5	Продажа	443	35
60428	21.06.2021	М57	55	Поставка	20	44
60437	21.06.2021	М58	5	Поставка	100	43
60466	21.06.2021	М58	55	Поставка	100	46
60524	21.06.2021	М60	55	Поставка	300	37
60529	21.06.2021	М61	5	Поставка	200	34
60552	21.06.2021	М61	55	Продажа	191	59
60580	21.06.2021	М62	50	Продажа	6	112
60584	21.06.2021	М62	55	Продажа	18	44
60640	21.06.2021	М64	50	Продажа	5	89
60672	21.06.2021	М65	50	Продажа	74	92
60713	21.06.2021	М67	5	Продажа	32	52
60736	21.06.2021	М67	50	Поставка	10	99
60737	21.06.2021	М67	50	Продажа	5	112
60740	21.06.2021	М67	55	Поставка	20	40
60747	21.06.2021	М68	5	Поставка	100	45
60770	21.06.2021	М68	50	Поставка	30	75
60778	21.06.2021	М69	5	Поставка	100	35
60824	21.06.2021	М70	50	Продажа	25	82
60827	21.06.2021	М70	55	Продажа	95	57
60831	21.06.2021	М71	5	Продажа	56	38
60863	21.06.2021	М72	5	Продажа	202	56
60881	21.06.2021	М72	55	Продажа	191	55
60904	21.06.2021	М73	50	Поставка	50	91
60905	21.06.2021	М73	50	Продажа	46	128
60913	21.06.2021	М74	5	Поставка	100	35
60934	21.06.2021	М74	50	Продажа	22	83
60941	21.06.2021	М75	5	Продажа	91	49
60967	21.06.2021	М76	5	Поставка	200	38
60994	21.06.2021	М77	5	Поставка	50	41
61020	21.06.2021	М77	50	Продажа	9	110
61045	21.06.2021	М78	50	Поставка	100	76
61046	21.06.2021	М78	50	Продажа	82	96
61074	21.06.2021	М79	50	Поставка	10	77
61081	21.06.2021	М80	5	Поставка	30	43
61117	21.06.2021	М81	5	Поставка	50	35
61139	21.06.2021	М81	50	Поставка	10	94
61149	21.06.2021	М82	5	Поставка	200	33
61150	21.06.2021	М82	5	Продажа	248	48
61170	21.06.2021	М82	55	Продажа	147	44
61195	21.06.2021	М83	55	Поставка	30	46
61200	21.06.2021	М84	5	Продажа	258	41
61219	21.06.2021	М84	55	Продажа	191	56
61253	21.06.2021	М85	55	Поставка	300	37
61259	21.06.2021	М86	5	Поставка	100	42
61260	21.06.2021	М86	5	Продажа	125	38
61284	21.06.2021	М86	55	Поставка	100	39
61285	21.06.2021	М86	55	Продажа	91	44
61290	21.06.2021	М87	5	Продажа	62	55
61316	21.06.2021	М87	50	Поставка	10	76
61367	21.06.2021	М89	50	Поставка	10	76
61369	21.06.2021	М89	55	Поставка	50	38
61401	21.06.2021	М91	5	Поставка	100	33
61428	21.06.2021	М92	5	Продажа	48	44
61464	21.06.2021	М93	5	Продажа	452	49
61485	21.06.2021	М93	50	Продажа	89	111
61488	21.06.2021	М93	55	Продажа	402	47
61517	21.06.2021	М94	55	Продажа	381	58
61521	21.06.2021	М95	5	Поставка	400	36
61540	21.06.2021	М95	50	Поставка	50	96
61550	21.06.2021	М96	5	Поставка	200	32
61551	21.06.2021	М96	5	Продажа	202	38
61572	21.06.2021	М96	55	Поставка	200	47
61578	21.06.2021	М97	5	Продажа	221	45
61600	21.06.2021	М97	50	Продажа	39	84
61604	21.06.2021	М97	55	Продажа	163	62
61611	21.06.2021	М98	5	Поставка	500	43
61660	21.06.2021	М99	55	Продажа	23	63
61665	22.06.2021	М01	5	Продажа	59	48
61699	22.06.2021	М02	5	Поставка	50	44
61727	22.06.2021	М02	55	Поставка	50	44
61755	22.06.2021	М03	55	Поставка	50	43
61785	22.06.2021	М04	50	Поставка	10	94
61786	22.06.2021	М04	50	Продажа	12	78
61792	22.06.2021	М04	55	Поставка	50	39
61797	22.06.2021	М05	5	Поставка	100	35
61818	22.06.2021	М05	50	Продажа	20	120
61829	22.06.2021	М06	5	Поставка	500	37
61852	22.06.2021	М06	55	Поставка	400	44
61853	22.06.2021	М06	55	Продажа	340	60
61874	22.06.2021	М07	50	Поставка	20	71
61885	22.06.2021	М08	5	Продажа	378	56
61905	22.06.2021	М08	50	Поставка	100	82
61906	22.06.2021	М08	50	Продажа	71	107
61908	22.06.2021	М08	55	Продажа	312	45
61944	22.06.2021	М09	50	Поставка	10	78
61945	22.06.2021	М09	50	Продажа	5	82
62031	22.06.2021	М12	50	Продажа	78	125
62108	22.06.2021	М15	50	Продажа	5	94
62116	22.06.2021	М16	5	Поставка	200	43
62117	22.06.2021	М16	5	Продажа	239	55
62139	22.06.2021	М16	50	Продажа	44	98
62144	22.06.2021	М16	55	Поставка	200	51
62145	22.06.2021	М16	55	Продажа	140	48
62181	22.06.2021	М18	5	Поставка	200	40
62205	22.06.2021	М18	55	Поставка	200	44
62206	22.06.2021	М18	55	Продажа	168	62
62212	22.06.2021	М19	5	Продажа	62	38
62243	22.06.2021	М20	5	Продажа	465	49
62275	22.06.2021	М20	50	Поставка	100	97
62276	22.06.2021	М20	50	Продажа	95	126
62278	22.06.2021	М20	55	Поставка	300	40
62407	22.06.2021	М25	5	Продажа	65	50
62434	22.06.2021	М25	50	Продажа	10	94
62448	22.06.2021	М26	5	Поставка	50	40
62473	22.06.2021	М26	55	Продажа	36	59
62501	22.06.2021	М27	50	Поставка	20	76
62510	22.06.2021	М28	5	Продажа	473	38
62524	22.06.2021	М28	55	Поставка	400	53
62546	22.06.2021	М29	55	Поставка	20	48
62578	22.06.2021	М30	50	Поставка	10	94
62585	22.06.2021	М31	5	Поставка	30	41
62639	22.06.2021	М32	50	Продажа	11	114
62642	22.06.2021	М32	55	Продажа	47	51
62672	22.06.2021	М33	50	Продажа	21	122
62708	22.06.2021	М35	5	Продажа	486	48
62732	22.06.2021	М35	50	Поставка	100	99
62735	22.06.2021	М35	55	Поставка	400	42
62759	22.06.2021	М36	50	Поставка	100	68
62762	22.06.2021	М36	55	Поставка	400	37
62767	22.06.2021	М37	5	Поставка	100	38
62790	22.06.2021	М37	50	Поставка	20	78
62793	22.06.2021	М37	55	Продажа	72	58
62799	22.06.2021	М38	5	Поставка	50	35
62818	22.06.2021	М38	50	Продажа	13	77
62849	22.06.2021	М39	50	Поставка	20	82
62854	22.06.2021	М40	5	Поставка	30	44
62855	22.06.2021	М40	5	Продажа	33	55
62896	22.06.2021	М41	5	Продажа	439	57
62921	22.06.2021	М41	50	Поставка	100	72
62926	22.06.2021	М41	55	Продажа	301	52
62957	22.06.2021	М43	5	Поставка	50	38
62979	22.06.2021	М43	55	Поставка	40	40
63008	22.06.2021	М44	55	Поставка	40	43
63009	22.06.2021	М44	55	Продажа	51	59
63013	22.06.2021	М45	5	Поставка	100	41
63014	22.06.2021	М45	5	Продажа	96	46
63039	22.06.2021	М45	55	Продажа	95	46
63065	22.06.2021	М46	50	Продажа	10	112
63072	22.06.2021	М47	5	Поставка	50	43
63086	22.06.2021	М47	55	Продажа	39	51
63117	22.06.2021	М48	55	Поставка	200	48
63118	22.06.2021	М48	55	Продажа	151	44
63193	22.06.2021	М51	50	Поставка	100	89
63199	22.06.2021	М51	55	Продажа	315	55
63205	22.06.2021	М52	5	Продажа	31	35
63236	22.06.2021	М53	5	Поставка	200	31
63237	22.06.2021	М53	5	Продажа	208	36
63257	22.06.2021	М53	50	Поставка	50	99
63258	22.06.2021	М53	50	Продажа	51	81
63261	22.06.2021	М53	55	Поставка	200	37
63272	22.06.2021	М54	5	Продажа	103	38
63294	22.06.2021	М54	55	Продажа	90	58
63299	22.06.2021	М55	5	Продажа	211	51
63320	22.06.2021	М55	50	Продажа	39	111
63332	22.06.2021	М56	5	Поставка	400	38
63333	22.06.2021	М56	5	Продажа	382	38
63366	22.06.2021	М57	5	Поставка	30	34
63384	22.06.2021	М57	55	Продажа	22	49
63405	22.06.2021	М58	55	Продажа	103	53
63436	22.06.2021	М59	55	Продажа	312	61
63467	22.06.2021	М60	50	Поставка	100	87
63468	22.06.2021	М60	50	Продажа	82	98
63472	22.06.2021	М60	55	Продажа	409	55
63479	22.06.2021	М61	5	Продажа	198	52
63505	22.06.2021	М61	50	Поставка	50	101
63532	22.06.2021	М62	55	Поставка	20	37
63558	22.06.2021	М63	55	Поставка	20	50
63591	22.06.2021	М65	5	Поставка	400	36
63616	22.06.2021	М65	55	Продажа	347	58
63647	22.06.2021	М67	5	Продажа	31	52
63676	22.06.2021	М67	50	Продажа	5	103
63701	22.06.2021	М68	50	Поставка	30	86
63709	22.06.2021	М69	5	Продажа	91	44
63731	22.06.2021	М69	50	Продажа	23	112
63739	22.06.2021	М70	5	Поставка	100	43
63764	22.06.2021	М70	55	Продажа	97	43
63768	22.06.2021	М71	5	Продажа	65	37
63854	22.06.2021	М73	55	Поставка	100	39
63865	22.06.2021	М74	5	Поставка	100	35
63885	22.06.2021	М74	55	Продажа	80	54
63890	22.06.2021	М75	5	Продажа	115	54
63975	22.06.2021	М77	50	Продажа	11	94
64007	22.06.2021	М78	50	Поставка	50	88
64010	22.06.2021	М78	55	Продажа	298	61
64053	22.06.2021	М79	55	Поставка	20	47
