57663	20.06.2021	М62	53	Продажа	19	84
57669	20.06.2021	М63	9	Продажа	19	90
57679	20.06.2021	М63	32	Продажа	17	50
57691	20.06.2021	М64	2	Продажа	17	76
57717	20.06.2021	М65	2	Продажа	251	72
57725	20.06.2021	М65	20	Продажа	715	108
57730	20.06.2021	М65	38	Продажа	222	90
57734	20.06.2021	М65	53	Продажа	267	94
57741	20.06.2021	М66	1	Продажа	46	262
57758	20.06.2021	М66	53	Продажа	64	84
57769	20.06.2021	М67	9	Продажа	14	89
57778	20.06.2021	М67	29	Продажа	36	37
57779	20.06.2021	М67	32	Продажа	18	60
57780	20.06.2021	М67	33	Продажа	19	70
57783	20.06.2021	М67	38	Продажа	14	78
57788	20.06.2021	М67	53	Продажа	18	90
57797	20.06.2021	М68	9	Продажа	60	99
57806	20.06.2021	М68	28	Продажа	71	36
57808	20.06.2021	М68	30	Продажа	58	228
57809	20.06.2021	М68	33	Продажа	61	64
57813	20.06.2021	М68	53	Продажа	67	66
57819	20.06.2021	М69	2	Продажа	72	77
57842	20.06.2021	М69	53	Продажа	71	95
57850	20.06.2021	М70	2	Продажа	52	102
57867	20.06.2021	М70	32	Продажа	72	64
57882	20.06.2021	М71	1	Продажа	20	295
57884	20.06.2021	М71	2	Продажа	29	78
57885	20.06.2021	М71	3	Продажа	54	86
57899	20.06.2021	М71	26	Продажа	39	83
57900	20.06.2021	М71	29	Продажа	71	53
57901	20.06.2021	М71	38	Продажа	34	104
57912	20.06.2021	М71	52	Продажа	80	32
57924	20.06.2021	М72	29	Продажа	340	44
57925	20.06.2021	М72	32	Продажа	177	74
57948	20.06.2021	М73	28	Продажа	128	36
57953	20.06.2021	М73	32	Продажа	191	73
57957	20.06.2021	М73	38	Продажа	118	102
57983	20.06.2021	М74	18	Продажа	128	76
57997	20.06.2021	М74	38	Продажа	54	84
58003	20.06.2021	М74	44	Продажа	64	77
58008	20.06.2021	М74	52	Продажа	211	32
58017	20.06.2021	М75	2	Продажа	57	78
58018	20.06.2021	М75	3	Продажа	101	93
58030	20.06.2021	М75	26	Продажа	74	97
58039	20.06.2021	М75	53	Продажа	60	105
58066	20.06.2021	М76	52	Продажа	417	35
58073	20.06.2021	М77	1	Продажа	24	233
58084	20.06.2021	М77	26	Продажа	46	95
58085	20.06.2021	М77	28	Продажа	37	54
58087	20.06.2021	М77	30	Продажа	29	260
58104	20.06.2021	М78	1	Продажа	175	224
58119	20.06.2021	М78	28	Продажа	337	55
58120	20.06.2021	М78	30	Продажа	230	230
58122	20.06.2021	М78	32	Продажа	347	59
58133	20.06.2021	М78	52	Продажа	843	39
58137	20.06.2021	М79	1	Продажа	11	282
58138	20.06.2021	М79	3	Продажа	22	83
58144	20.06.2021	М79	20	Продажа	38	116
58148	20.06.2021	М79	28	Продажа	19	49
58151	20.06.2021	М79	32	Продажа	23	79
58183	20.06.2021	М80	53	Продажа	22	67
58201	20.06.2021	М81	33	Продажа	28	57
58203	20.06.2021	М81	38	Продажа	27	89
58217	20.06.2021	М82	1	Продажа	79	257
58220	20.06.2021	М82	9	Продажа	138	127
58226	20.06.2021	М82	20	Продажа	361	114
58244	20.06.2021	М82	52	Продажа	352	30
58250	20.06.2021	М83	3	Продажа	27	109
58252	20.06.2021	М83	9	Продажа	20	117
58260	20.06.2021	М83	38	Продажа	17	102
58266	20.06.2021	М83	53	Продажа	17	89
58283	20.06.2021	М84	18	Продажа	268	81
58289	20.06.2021	М84	28	Продажа	154	45
58301	20.06.2021	М84	52	Продажа	321	29
58314	20.06.2021	М85	32	Продажа	367	81
58324	20.06.2021	М85	52	Продажа	703	42
58331	20.06.2021	М86	2	Продажа	50	71
58342	20.06.2021	М86	26	Продажа	83	85
58344	20.06.2021	М86	29	Продажа	172	36
58364	20.06.2021	М87	18	Продажа	74	68
58371	20.06.2021	М87	28	Продажа	42	36
58373	20.06.2021	М87	30	Продажа	33	236
58378	20.06.2021	М87	44	Продажа	27	73
58402	20.06.2021	М88	32	Продажа	21	60
58419	20.06.2021	М89	3	Продажа	41	98
58428	20.06.2021	М89	29	Продажа	69	40
58429	20.06.2021	М89	32	Продажа	39	62
58433	20.06.2021	М89	38	Продажа	38	104
58447	20.06.2021	М90	9	Продажа	15	104
58462	20.06.2021	М90	52	Продажа	47	27
58466	20.06.2021	М91	1	Продажа	36	328
58467	20.06.2021	М91	3	Продажа	93	95
58475	20.06.2021	М91	18	Продажа	146	82
58511	20.06.2021	М92	30	Продажа	34	230
58513	20.06.2021	М92	32	Продажа	43	79
58515	20.06.2021	М92	38	Продажа	36	76
58530	20.06.2021	М93	1	Продажа	142	317
58531	20.06.2021	М93	2	Продажа	209	80
58544	20.06.2021	М93	32	Продажа	376	57
58545	20.06.2021	М93	33	Продажа	324	58
58547	20.06.2021	М93	38	Продажа	225	85
58554	20.06.2021	М93	52	Продажа	920	34
58563	20.06.2021	М94	2	Продажа	206	107
58573	20.06.2021	М94	38	Продажа	232	74
58587	20.06.2021	М95	2	Продажа	286	103
58590	20.06.2021	М95	9	Продажа	299	91
58593	20.06.2021	М95	18	Продажа	653	86
58594	20.06.2021	М95	20	Продажа	649	104
58599	20.06.2021	М95	28	Продажа	265	44
58600	20.06.2021	М95	30	Продажа	272	247
58602	20.06.2021	М95	32	Продажа	370	75
58603	20.06.2021	М95	33	Продажа	235	63
58607	20.06.2021	М95	38	Продажа	274	76
58619	20.06.2021	М95	52	Продажа	742	43
58640	20.06.2021	М96	44	Продажа	105	64
58645	20.06.2021	М96	53	Продажа	154	87
58652	20.06.2021	М97	2	Продажа	111	101
58653	20.06.2021	М97	9	Продажа	140	101
58663	20.06.2021	М97	18	Продажа	250	62
58664	20.06.2021	М97	20	Продажа	376	111
58672	20.06.2021	М97	38	Продажа	108	102
58677	20.06.2021	М97	44	Продажа	127	68
58681	20.06.2021	М97	52	Продажа	425	32
58686	20.06.2021	М98	1	Продажа	168	240
58697	20.06.2021	М98	18	Продажа	494	55
58700	20.06.2021	М98	26	Продажа	393	94
58702	20.06.2021	М98	29	Продажа	518	33
58703	20.06.2021	М98	32	Продажа	344	79
58710	20.06.2021	М98	52	Продажа	796	35
58716	20.06.2021	М99	3	Продажа	27	71
58723	20.06.2021	М99	18	Продажа	37	68
58729	20.06.2021	М99	26	Продажа	20	82
58731	20.06.2021	М99	32	Продажа	19	69
58741	20.06.2021	М99	53	Продажа	17	104
58757	21.06.2021	М01	20	Продажа	76	123
58765	21.06.2021	М01	44	Продажа	36	79
58776	21.06.2021	М02	9	Продажа	34	95
58784	21.06.2021	М02	28	Продажа	37	54
58792	21.06.2021	М02	52	Продажа	96	42
58799	21.06.2021	М03	2	Продажа	36	97
58809	21.06.2021	М03	30	Продажа	35	220
58818	21.06.2021	М03	53	Продажа	33	99
58826	21.06.2021	М04	3	Продажа	40	104
58835	21.06.2021	М04	18	Продажа	68	86
58840	21.06.2021	М04	30	Продажа	33	220
58843	21.06.2021	М04	44	Продажа	27	70
58851	21.06.2021	М05	3	Продажа	107	97
58859	21.06.2021	М05	32	Продажа	66	81
58860	21.06.2021	М05	33	Продажа	57	65
58863	21.06.2021	М05	38	Продажа	69	104
58868	21.06.2021	М05	52	Продажа	218	38
58873	21.06.2021	М06	2	Продажа	209	105
58882	21.06.2021	М06	20	Продажа	641	118
58896	21.06.2021	М07	3	Продажа	82	105
58901	21.06.2021	М07	9	Продажа	80	89
58904	21.06.2021	М07	20	Продажа	166	98
58909	21.06.2021	М07	29	Продажа	157	49
58924	21.06.2021	М08	2	Продажа	234	100
58946	21.06.2021	М08	52	Продажа	912	41
58961	21.06.2021	М09	32	Продажа	18	68
58984	21.06.2021	М10	1	Продажа	16	244
58985	21.06.2021	М10	2	Продажа	32	83
58993	21.06.2021	М10	20	Продажа	83	124
58996	21.06.2021	М10	29	Продажа	96	34
59000	21.06.2021	М10	38	Продажа	35	94
59023	21.06.2021	М11	18	Продажа	500	80
59024	21.06.2021	М11	20	Продажа	840	95
59029	21.06.2021	М11	30	Продажа	188	253
59035	21.06.2021	М11	38	Продажа	245	71
59047	21.06.2021	М12	1	Продажа	129	301
59060	21.06.2021	М12	26	Продажа	421	86
59061	21.06.2021	М12	28	Продажа	331	49
59063	21.06.2021	М12	30	Продажа	209	194
59074	21.06.2021	М12	52	Продажа	843	29
59087	21.06.2021	М13	9	Продажа	34	99
59094	21.06.2021	М13	20	Продажа	104	128
59099	21.06.2021	М13	28	Продажа	36	51
59107	21.06.2021	М13	38	Продажа	27	65
59112	21.06.2021	М13	44	Продажа	36	80
59116	21.06.2021	М13	53	Продажа	44	77
59121	21.06.2021	М14	1	Продажа	9	249
59123	21.06.2021	М14	3	Продажа	21	80
59138	21.06.2021	М14	26	Продажа	22	72
59140	21.06.2021	М14	30	Продажа	13	217
59146	21.06.2021	М14	44	Продажа	12	55
59159	21.06.2021	М15	1	Продажа	11	288
59164	21.06.2021	М15	9	Продажа	16	80
59170	21.06.2021	М15	20	Продажа	37	122
59187	21.06.2021	М15	52	Продажа	42	39
59192	21.06.2021	М16	1	Продажа	89	202
59194	21.06.2021	М16	3	Продажа	200	76
59227	21.06.2021	М17	3	Продажа	214	70
59236	21.06.2021	М17	28	Продажа	143	51
59237	21.06.2021	М17	29	Продажа	292	40
59239	21.06.2021	М17	30	Продажа	133	213
59241	21.06.2021	М17	33	Продажа	150	50
59258	21.06.2021	М18	3	Продажа	165	89
59268	21.06.2021	М18	20	Продажа	313	96
59272	21.06.2021	М18	28	Продажа	118	53
59285	21.06.2021	М19	1	Продажа	17	255
59286	21.06.2021	М19	3	Продажа	54	90
59297	21.06.2021	М19	28	Продажа	37	50
59306	21.06.2021	М19	52	Продажа	100	29
59307	21.06.2021	М19	53	Продажа	41	92
59325	21.06.2021	М20	18	Продажа	676	74
59326	21.06.2021	М20	26	Продажа	343	94
59335	21.06.2021	М20	53	Продажа	305	90
59342	21.06.2021	М21	3	Продажа	51	75
59359	21.06.2021	М21	44	Продажа	29	78
59362	21.06.2021	М21	52	Продажа	110	31
59370	21.06.2021	М22	1	Продажа	17	279
59381	21.06.2021	М22	18	Продажа	81	68
59386	21.06.2021	М22	26	Продажа	43	85
59390	21.06.2021	М22	33	Продажа	33	58
59398	21.06.2021	М22	53	Продажа	33	81
59407	21.06.2021	М23	2	Продажа	16	83
59415	21.06.2021	М23	18	Продажа	33	60
59417	21.06.2021	М23	20	Продажа	46	104
59420	21.06.2021	М23	26	Продажа	19	97
59421	21.06.2021	М23	32	Продажа	22	57
59424	21.06.2021	М23	38	Продажа	19	64
59441	21.06.2021	М24	20	Продажа	402	130
59443	21.06.2021	М24	28	Продажа	168	49
59456	21.06.2021	М24	53	Продажа	158	102
59468	21.06.2021	М25	20	Продажа	77	126
59483	21.06.2021	М25	53	Продажа	41	68
59499	21.06.2021	М26	18	Продажа	76	56
59504	21.06.2021	М26	28	Продажа	31	52
59512	21.06.2021	М26	52	Продажа	99	28
59521	21.06.2021	М27	1	Продажа	45	279
59522	21.06.2021	М27	2	Продажа	68	81
59534	21.06.2021	М27	30	Продажа	66	181
59536	21.06.2021	М27	33	Продажа	80	65
59552	21.06.2021	М28	3	Продажа	401	84
59556	21.06.2021	М28	9	Продажа	316	85
59576	21.06.2021	М29	2	Продажа	13	99
59583	21.06.2021	М29	18	Продажа	36	85
59586	21.06.2021	М29	20	Продажа	37	91
59590	21.06.2021	М29	33	Продажа	14	47
59608	21.06.2021	М30	9	Продажа	15	82
59613	21.06.2021	М30	18	Продажа	40	58
59616	21.06.2021	М30	28	Продажа	20	56
59623	21.06.2021	М30	52	Продажа	55	30
59631	21.06.2021	М31	3	Продажа	20	84
59644	21.06.2021	М31	26	Продажа	23	63
59649	21.06.2021	М31	38	Продажа	18	94
59681	21.06.2021	М32	20	Продажа	106	110
59686	21.06.2021	М32	26	Продажа	46	75
59688	21.06.2021	М32	32	Продажа	41	71
59690	21.06.2021	М32	38	Продажа	28	104
59696	21.06.2021	М32	52	Продажа	92	28
59704	21.06.2021	М33	1	Продажа	33	277
59738	21.06.2021	М34	18	Продажа	323	57
59739	21.06.2021	М34	26	Продажа	142	101
59741	21.06.2021	М34	29	Продажа	347	36
59745	21.06.2021	М34	38	Продажа	150	78
59763	21.06.2021	М35	18	Продажа	541	80
59764	21.06.2021	М35	20	Продажа	663	99
59768	21.06.2021	М35	26	Продажа	393	79
59787	21.06.2021	М36	1	Продажа	154	244
59788	21.06.2021	М36	3	Продажа	464	68
59790	21.06.2021	М36	9	Продажа	296	95
59799	21.06.2021	М36	38	Продажа	245	92
59806	21.06.2021	М36	53	Продажа	267	92
59818	21.06.2021	М37	18	Продажа	138	85
59825	21.06.2021	М37	32	Продажа	79	52
59826	21.06.2021	М37	33	Продажа	57	55
59852	21.06.2021	М38	29	Продажа	83	39
59856	21.06.2021	М38	44	Продажа	31	65
59866	21.06.2021	М39	1	Продажа	42	326
59867	21.06.2021	М39	2	Продажа	60	95
59881	21.06.2021	М39	26	Продажа	89	83
59892	21.06.2021	М39	44	Продажа	49	83
59899	21.06.2021	М40	3	Продажа	26	95
59904	21.06.2021	М40	18	Продажа	31	69
59909	21.06.2021	М40	32	Продажа	23	54
59922	21.06.2021	М40	53	Продажа	15	102
59926	21.06.2021	М41	3	Продажа	361	71
59928	21.06.2021	М41	9	Продажа	333	79
59934	21.06.2021	М41	20	Продажа	604	99
59941	21.06.2021	М41	26	Продажа	280	69
59942	21.06.2021	М41	28	Продажа	282	54
59947	21.06.2021	М41	38	Продажа	289	81
59952	21.06.2021	М41	53	Продажа	293	82
59957	21.06.2021	М42	1	Продажа	189	209
59958	21.06.2021	М42	2	Продажа	211	104
59976	21.06.2021	М42	38	Продажа	222	79
59997	21.06.2021	М43	26	Продажа	40	77
60000	21.06.2021	М43	30	Продажа	31	241
60001	21.06.2021	М43	32	Продажа	42	63
60016	21.06.2021	М44	1	Продажа	18	238
60017	21.06.2021	М44	3	Продажа	40	91
60027	21.06.2021	М44	20	Продажа	78	96
60035	21.06.2021	М44	32	Продажа	39	52
60053	21.06.2021	М45	33	Продажа	61	74
60069	21.06.2021	М46	1	Продажа	21	213
60074	21.06.2021	М46	9	Продажа	32	124
60082	21.06.2021	М46	28	Продажа	30	37
60083	21.06.2021	М46	29	Продажа	97	37
60084	21.06.2021	М46	30	Продажа	34	175
60091	21.06.2021	М46	44	Продажа	36	85
60093	21.06.2021	М46	52	Продажа	100	33
60102	21.06.2021	М47	20	Продажа	76	131
60106	21.06.2021	М47	28	Продажа	39	49
60108	21.06.2021	М47	38	Продажа	27	76
60115	21.06.2021	М48	2	Продажа	136	87
60129	21.06.2021	М48	33	Продажа	147	54
60159	21.06.2021	М49	20	Продажа	708	113
60162	21.06.2021	М49	28	Продажа	300	40
60163	21.06.2021	М49	32	Продажа	261	74
60166	21.06.2021	М49	38	Продажа	251	74
60182	21.06.2021	М50	18	Продажа	67	82
60187	21.06.2021	М50	30	Продажа	35	264
60197	21.06.2021	М50	53	Продажа	36	72
60206	21.06.2021	М51	3	Продажа	369	84
60222	21.06.2021	М51	30	Продажа	197	200
60249	21.06.2021	М52	30	Продажа	12	281
60251	21.06.2021	М52	33	Продажа	15	47
60271	21.06.2021	М53	1	Продажа	75	323
60284	21.06.2021	М53	29	Продажа	259	49
60296	21.06.2021	М54	3	Продажа	104	107
60301	21.06.2021	М54	9	Продажа	71	77
60317	21.06.2021	М54	52	Продажа	216	43
60339	21.06.2021	М55	26	Продажа	172	83
60348	21.06.2021	М55	38	Продажа	134	94
60358	21.06.2021	М55	52	Продажа	356	34
60359	21.06.2021	М55	53	Продажа	135	93
60366	21.06.2021	М56	2	Продажа	289	70
60376	21.06.2021	М56	18	Продажа	523	54
60377	21.06.2021	М56	20	Продажа	774	90
60400	21.06.2021	М56	53	Продажа	255	89
60406	21.06.2021	М57	1	Продажа	9	301
60410	21.06.2021	М57	9	Продажа	19	123
60415	21.06.2021	М57	18	Продажа	35	85
60419	21.06.2021	М57	26	Продажа	18	90
60422	21.06.2021	М57	33	Продажа	19	66
60427	21.06.2021	М57	52	Продажа	40	40
60435	21.06.2021	М58	3	Продажа	97	80
60452	21.06.2021	М58	26	Продажа	79	99
60453	21.06.2021	М58	28	Продажа	63	45
60454	21.06.2021	М58	30	Продажа	63	255
60455	21.06.2021	М58	33	Продажа	67	67
60461	21.06.2021	М58	44	Продажа	52	82
60471	21.06.2021	М59	2	Продажа	214	87
60489	21.06.2021	М59	32	Продажа	267	63
60495	21.06.2021	М59	53	Продажа	325	85
60508	21.06.2021	М60	18	Продажа	647	58
60510	21.06.2021	М60	20	Продажа	730	120
60523	21.06.2021	М60	53	Продажа	264	99
60531	21.06.2021	М61	9	Продажа	141	77
60537	21.06.2021	М61	20	Продажа	365	121
60540	21.06.2021	М61	28	Продажа	135	36
60542	21.06.2021	М61	33	Продажа	129	63
60545	21.06.2021	М61	38	Продажа	145	64
60563	21.06.2021	М62	3	Продажа	22	72
60564	21.06.2021	М62	9	Продажа	17	127
60569	21.06.2021	М62	26	Продажа	24	97
60571	21.06.2021	М62	29	Продажа	41	37
60573	21.06.2021	М62	33	Продажа	17	59
60582	21.06.2021	М62	53	Продажа	17	77
60597	21.06.2021	М63	9	Продажа	21	77
60605	21.06.2021	М63	20	Продажа	41	134
60609	21.06.2021	М63	26	Продажа	25	103
60611	21.06.2021	М63	33	Продажа	17	59
60620	21.06.2021	М64	3	Продажа	29	90
60622	21.06.2021	М64	9	Продажа	16	112
60630	21.06.2021	М64	30	Продажа	13	281
60650	21.06.2021	М65	2	Продажа	254	112
60651	21.06.2021	М65	3	Продажа	460	74
60676	21.06.2021	М66	2	Продажа	74	79
60692	21.06.2021	М66	30	Продажа	64	222
60701	21.06.2021	М66	44	Продажа	55	62
60718	21.06.2021	М67	20	Продажа	41	89
60723	21.06.2021	М67	26	Продажа	22	82
60725	21.06.2021	М67	30	Продажа	12	279
60732	21.06.2021	М67	44	Продажа	14	89
60744	21.06.2021	М68	2	Продажа	70	106
60746	21.06.2021	М68	3	Продажа	106	90
60753	21.06.2021	М68	18	Продажа	148	56
60762	21.06.2021	М68	29	Продажа	170	36
60772	21.06.2021	М68	52	Продажа	160	37
60773	21.06.2021	М68	53	Продажа	80	95
60783	21.06.2021	М69	26	Продажа	81	96
60785	21.06.2021	М69	30	Продажа	55	181
60787	21.06.2021	М69	33	Продажа	54	70
60789	21.06.2021	М69	38	Продажа	69	69
60798	21.06.2021	М70	9	Продажа	79	111
